576;612.5;646
575;608.53;647
573;608.77;648
571;611.88;656
569;611.14;652
571;613.91;659
556;611.87;673
551;607.94;663
551;607.48;658
553;602.63;663
551;598.54;656
555;601.09;638
554;603.83;653
557;609.41;648
552;614.2;657
580;615.57;690
575;614.61;659
576;622.59;672
575;615.82;658
570;616.2;660
568;617.3;668
568;615.41;660
574;617.58;671
578;627.06;680
577;627.94;678
585;627.07;672
581;626.41;695
584;624.42;680
566;620.37;670
576;619.93;684
570;616.23;669
575;619.71;687
586;621.94;661
576;618.9;657
572;623.33;682
574;616.79;664
567;614.85;681
560;613.03;665
558;606.01;654
567;605.01;660
559;606.96;660
563;604.47;665
554;603.07;643
551;600.35;640
555;606.57;664
552;605.16;649
580;611.47;646
564;617.76;656
574;617.21;683
573;619.61;676
570;623.9;682
586;629.25;682
583;627.48;681
572;624.43;695
576;624.79;678
575;622.66;663
572;619.27;660
564;622.64;684
565;617.87;672
578;619.15;667
569;617.28;668
573;618.41;665
574;617.54;667
564;619.48;685
575;614.83;662
579;618.91;673
572;611.8;667
569;609.63;656
569;609.45;665
565;611.57;658
581;611.51;658
573;614.03;648
561;615.46;657
562;612.89;663
562;608.84;649
565;609.25;670
562;605.24;648
553;600.7;648
558;594.82;641
564;599.26;677
554;594.58;633
552;597.36;654
554;599.95;647
552;604.28;645
564;602.88;650
571;603.01;659
