549;588.92;637
549;588.39;645
547;586.88;623
539;581.79;635
542;581.45;625
548;583.79;633
553;588.09;629
553;590.36;639
563;596.59;645
553;597.89;647
559;596.9;644
555;597.55;646
565;598.37;643
552;603.07;679
562;600.66;634
563;599.24;656
547;594.01;652
547;590.74;651
546;584.37;628
530;584.49;617
531;585.24;627
530;587.45;635
545;590.25;635
562;590.22;637
542;593.86;648
550;590.77;633
552;596.58;652
545;596.77;662
548;592.39;642
551;591.89;641
548;595.2;645
564;602.13;667
551;600.42;657
555;599.33;656
558;599.43;640
558;599.12;669
569;601.61;645
571;605.33;641
570;604.26;650
551;601.4;648
550;600.33;653
547;600.42;646
552;597.4;640
551;596.4;647
560;598.17;636
539;596.51;659
544;594.57;647
548;590.29;640
559;594.55;648
549;594.83;654
554;591.43;642
551;588.56;648
546;586.16;629
547;587.16;625
552;588.64;628
541;585.02;637
531;583.84;625
536;586.56;655
549;585.2;640
551;587.81;638
549;587.24;641
560;591.46;648
555;594.67;662
544;597.07;658
540;596.04;676
534;593.17;634
561;593.63;648
548;593.59;661
553;590.93;676
541;588.23;639
558;593.56;645
552;590.53;635
555;587.14;619
542;586.92;632
543;591.4;631
543;589.83;640
554;588.59;642
551;589.12;642
553;591.07;648
557;598.52;673
558;595.29;648
554;591.66;639
551;592.96;642
560;596.84;641
557;596.52;644
548;596.31;634
558;596.11;640
555;594.47;631
550;596.27;633
560;595.31;646
555;599.81;635
554;600.27;644
560;599.04;650
554;599.74;644
564;601.16;669
552;601.06;659
566;602.05;654
562;600.38;643
537;596.97;639
546;598.02;639
561;599.91;652
565;601.04;663
540;602.84;669
555;600.11;645
555;599.8;651
560;602.86;660
564;606.73;658
553;607.88;651
567;606.63;651
562;603.63;662
572;601.87;643
560;604.2;676
564;602.99;654
564;602.61;654
564;597.23;656
560;594.06;629
549;593.97;650
564;597.58;637
537;601.41;657
557;599.38;637
560;596.89;651
553;594.48;646
563;596.75;640
558;595.49;655
562;595.27;634
560;595.89;635
562;599.84;651
542;602.06;658
545;597.53;639
553;597.99;650
548;597.05;656
538;590.58;642
553;589.54;627
537;588.36;647
539;585.0;642
543;581.38;626
546;578.4;623
548;582.37;622
541;585.36;631
551;590.2;642
557;591.05;641
556;594.08;641
571;599.15;644
568;600.52;665
564;599.33;638
558;600.69;642
555;602.84;652
558;605.38;656
573;604.97;651
562;609.63;653
557;606.78;660
548;602.44;649
564;606.34;666
568;602.76;638
565;608.31;652
569;607.82;658
560;609.3;654
566;609.68;662
559;603.37;653
560;604.8;656
548;602.41;674
557;598.21;644
563;598.72;654
552;595.29;648
556;599.37;662
556;595.54;680
557;594.49;642
549;594.35;675
565;595.09;650
556;592.62;629
558;596.23;638
565;591.93;629
556;595.83;628
563;598.49;636
557;600.41;640
550;599.45;651
544;596.27;679
536;589.29;640
539;588.6;630
546;587.1;648
537;586.23;643
537;581.65;636
540;580.26;634
545;577.77;613
552;577.31;606
547;582.35;619
537;587.24;621
540;588.2;634
542;589.57;630
535;589.32;633
536;581.69;647
532;582.99;626
539;582.55;627
534;585.35;624
544;584.57;630
548;583.81;632
554;584.6;638
556;588.23;630
549;588.32;626
566;590.97;633
553;594.64;659
557;596.6;636
557;598.81;676
566;593.73;640
568;594.33;640
562;594.71;645
553;589.49;630
551;589.04;652
540;586.64;633
547;584.53;623
555;584.91;625
551;589.27;636
558;599.37;663
566;597.51;654
566;604.04;659
573;603.8;666
571;605.75;658
566;607.45;661
570;606.2;660
564;604.45;651
561;604.56;662
558;606.46;661
558;603.49;671
557;601.1;643
552;601.93;676
558;604.18;674
569;604.93;640
569;602.46;648
559;604.21;698
553;602.28;657
562;600.28;646
559;598.27;645
565;602.58;646
576;605.95;642
564;610.6;659
565;609.13;659
561;606.66;688
568;600.98;661
568;599.0;641
564;596.65;639
572;602.11;652
570;600.9;656
561;598.55;650
559;598.1;637
563;596.48;666
561;599.19;648
553;598.19;648
561;599.64;671
559;595.06;647
560;594.89;630
550;594.69;638
559;594.1;632
557;595.28;654
553;595.51;665
556;595.71;656
556;592.95;647
554;590.92;635
556;594.14;658
546;597.22;645
543;593.99;632
548;596.17;629
555;596.48;640
561;598.21;635
567;598.58;639
561;600.19;664
539;599.2;664
560;596.59;648
567;598.83;653
573;601.71;663
569;602.19;673
565;604.48;649
567;603.8;654
564;602.81;660
551;599.83;638
562;602.81;661
557;599.54;645
561;601.51;653
561;602.89;640
560;603.56;647
556;598.18;652
560;603.13;658
552;600.84;660
552;597.8;673
549;594.9;636
552;599.61;642
561;596.09;637
563;597.3;640
548;601.29;637
555;598.76;665
555;596.2;643
560;600.41;649
571;602.5;644
566;609.34;661
573;606.6;664
567;604.07;644
553;602.25;665
566;602.4;651
568;601.91;659
571;601.14;642
565;599.37;641
569;598.93;644
567;601.2;655
566;603.17;659
556;601.45;658
552;598.24;664
567;599.29;667
553;597.05;655
557;600.66;651
561;602.91;659
570;601.38;658
561;601.03;649
559;599.82;652
567;601.98;638
569;603.03;651
564;604.06;674
566;605.46;689
556;603.37;667
559;602.88;654
557;603.68;679
555;600.05;650
552;595.3;650
559;596.19;647
553;597.67;644
557;592.15;642
559;594.36;661
552;593.01;636
565;597.17;637
566;597.95;635
565;600.22;652
551;600.43;652
563;602.18;658
556;604.46;646
551;603.21;648
574;604.5;669
564;603.65;659
573;605.82;663
572;606.97;664
550;602.89;663
558;599.77;669
564;595.28;648
557;601.71;659
547;604.69;662
554;599.11;665
557;594.35;643
550;595.72;651
558;594.81;629
561;595.16;636
566;592.5;630
560;592.88;652
563;596.36;639
549;594.15;637
556;598.8;653
541;602.11;643
550;597.3;642
564;595.79;650
555;595.6;643
566;598.41;642
566;601.34;659
569;605.55;671
548;601.01;657
566;603.41;655
569;606.53;655
559;606.9;673
555;605.92;665
558;602.18;646
563;600.96;663
560;595.93;642
543;595.13;640
542;591.49;625
558;591.46;635
554;591.47;630
558;587.55;628
549;591.15;633
561;595.19;653
550;599.03;643
556;596.13;634
558;595.75;644
563;594.92;632
561;595.58;639
568;596.43;635
556;595.67;643
550;592.01;651
556;593.16;630
559;594.51;642
553;593.27;636
552;592.65;648
560;593.3;646
560;596.83;642
554;595.24;645
557;596.17;651
553;597.98;644
553;596.3;648
556;596.12;633
556;597.13;641
558;598.74;648
547;596.05;648
555;595.85;650
545;591.29;640
531;588.49;636
541;587.84;630
547;586.93;638
556;589.55;628
548;588.0;632
555;594.88;648
554;594.49;643
560;593.36;653
565;595.42;635
557;593.62;640
559;594.35;665
553;595.82;633
556;597.14;640
557;594.39;640
554;595.06;638
552;595.93;647
555;594.21;641
551;587.99;633
546;588.52;634
551;589.23;640
555;589.59;631
551;589.5;620
542;591.33;623
555;591.23;667
563;595.24;659
548;594.74;644
544;587.21;635
544;587.36;637
538;586.19;633
537;586.67;644
542;585.17;636
546;584.76;638
540;580.19;622
543;580.54;618
540;582.4;626
542;581.41;628
537;579.99;610
536;582.08;631
542;585.79;629
542;582.76;619
533;579.13;623
542;580.07;636
530;581.0;629
540;580.39;638
535;581.15;608
546;581.52;620
556;584.48;615
550;583.86;628
549;584.59;637
547;583.11;645
541;584.88;622
537;583.46;631
553;584.8;631
552;586.22;632
553;588.74;635
559;591.87;632
554;592.79;645
556;590.74;641
550;595.22;647
559;597.71;690
558;597.66;657
568;599.19;633
569;601.35;642
572;605.32;678
563;608.42;663
563;605.4;644
568;602.19;663
556;604.27;649
560;604.89;657
565;597.77;646
565;598.92;659
564;599.86;638
564;600.5;650
568;600.82;637
561;600.25;659
562;599.5;638
551;596.97;643
562;601.56;650
562;598.39;638
563;597.56;637
552;600.7;654
550;600.66;660
542;601.95;656
562;601.3;650
560;599.6;661
549;599.8;653
547;599.19;650
552;599.05;635
558;598.34;651
561;596.23;650
561;595.19;651
559;592.01;629
556;593.56;628
551;594.83;644
557;596.99;645
552;601.34;640
564;604.81;670
551;603.41;646
566;599.5;632
566;604.89;685
566;602.98;650
572;605.45;647
553;604.3;687
565;603.35;676
562;599.93;655
554;598.23;639
560;593.36;630
564;595.09;634
563;593.48;638
559;591.37;638
559;599.78;645
565;599.15;636
567;600.61;654
